0	正如作者自己所說，寫一本普及型的教材很難。既要避免淺薄，又要防止過於深奧。該書總體上說，做到了深入淺出。不過，感覺作者的引經據典似乎讓人有種混亂的感覺，比較難以讓人把握作者的邏輯思路。該套系列的書應該都不錯。看了社會學是什麼，再來看這本書，有一種感覺，社會科學的學科是人為劃分出來的，學社會科學的人，沒必要只侷限於自己所學的那個學科，應該涉獵其他的學科與門類。這樣才有利於提高自己，完善自己。另外，該書的作者王銘銘有件眾所周之的不光彩的事。不過，這絲毫不影響我們對他著作的學習啊。
0	正如書的名稱，三毛的這本早期作品不同於後期成熟後那個樂觀堅強的三毛，而是記錄了當三毛還是二毛時的經歷，心境，是她年少時那個愛做夢，有些神經質，傷感的雨季的縮影。也許成就並不是很高，然而喜歡三毛的朋友卻可從中窺見那個讓他們著迷的女子是怎樣成長起來的。而正處於那個生命階段的讀者也許會產生共鳴，發現原來他們在這個時候的想法並不是孤獨，沒有人明白的。
0	正本書是同事讓我代買的，她是位國家二級心理諮詢師，同時她又是位很稱職的媽媽，她女兒剛滿4歲，按她的話說這個年齡是接受家庭教育的好時機，她常會買些兒童看的書給孩子閱讀。我同事說這本書的內容圍是圍繞著作者女兒成長的經歷寫的，其中，作者的做法對家長們在家庭教育上有一定的借鑑作用，一般可閱讀到到孩子上學後，還是比較值得購買的。
0	整體來說，相當不錯的作品在細節的處理上很是到位完全沒有被算計，被矇蔽的感覺這個和看《姑獲鳥之夏》是完全不同的《姑獲鳥之夏》的解釋非常牽強勉強，而且全是些莫名其妙的巧合《X的悲劇》卻是有理有據，看得熱血沸騰，心悅誠服被作者精湛的推理，嚴密的邏輯所折服最重要的是，收尾時的前後呼應，很對我的胃口對於“X”的解釋，同樣石破天驚不後悔買了這本書
0	整體來說，本書還是不錯的。至少在書中描述了許多現實中存在的司法系統方面的問題，這是值得每個法律工作者去思考的。尤其是讓那些涉世不深的想加入到律師隊伍中的年青人，看到了社會特別是中國司法界真實的一面。缺點是：書中引用了大量的法律條文和司法解釋，對於已經是律師或有一定工作經驗的法律工作者來說有點多餘，而且所佔的篇幅不少，有湊字數的嫌疑。整體來說還是不錯的。不要對一本書提太高的要求。
0	整個看完，故事中的那種情感讓人感覺壓抑，久久不能釋懷，我想正是作者的性格才讓她創作出這麼一本極具特色的書，作者對人生的感悟，理解都包容在這本書中了，有時候我會去想象作者的人生，那該是個什麼樣子的呢？如果更多點快樂，積極，樂觀，她就不會那麼早地離開人世，不過如果是那樣快樂，積極，樂觀的性格，或許，應該是絕對就沒有呼嘯山莊這本書了，她像曇花，把所有的絢爛在那一瞬綻放
0	整本書由短小的有趣小故事組成。因此不受連續性的限制，你想什麼時候讀都可以。尤其在辦公室工作時間很長或者想思想上逃離辦公環境的話可以偷偷的看一兩則小故事，那種感覺真爽，同事都不知道你在笑什麼。不過，整本書看下來，能讓我開懷大笑的也就2、3處，不過足以~~~~在現在的生活環境中能有幾時開懷大笑呀~~~最後，本人想說，此書適合比較有童心的人閱讀~~~
0	真正算是一部極具代表性的人物傳記，隨著筆者的一點一滴的記述，去觀看索羅斯一生的成長足跡，半個多世紀，一個在金融界摸爬滾打的傳奇人物，人生的大起大落，真正教給我們正確的人生觀，價值觀。教會我們怎樣洞察紛繁複雜下的規律，怎樣面對財富的劇增或是暴跌，怎樣將理想與事業有機的結合在一起，去創造屬於自己的輝煌傳奇。“洞悉混亂，你就可能變得富有。”———《索羅斯傳》睿智而英明。
0	真是一套好書。我的女兒優優28個月了，喜歡聽我給她講故事，家裡也後好多故事書。那天晚上下班把書拿到家，優優在玩，我拿出一本“湯姆走丟了”給她講，她一下子就被吸引住了，站在沙發旁靜靜的聽著，當聽到湯姆找不到媽媽哭了的時候我看見優優的眼睛裡也浸滿了淚水……在這以後優優幾乎很少看別的故事書，天天纏著我給她講這套書。畫面明快，又不失細節，故事內容很符合這個年齡段的孩子。
0	真是一本讓人拿起來就不認放下的好書，語言通俗易懂，沒有什麼讓人感覺晦澀難懂之處，看了以後感覺觸目驚心，迫不及待的向家裡人大作宣傳。原來我們看到的花花綠綠包裝下的那些美麗食品竟有著如此多的內幕，仔細記下書中的點點滴滴讓我明白了怎樣才能冷靜客觀的選擇健康食品，儘量避免把垃圾食品帶回家，從此以後我再買東西時都更加留心食品配料表，真是明明白白購物了！
0	真是太愛史蒂夫了，能夠這麼洞悉女人心態和祕密，還把男人的心理也全盤托出，又還這麼風趣幽默，難怪那麼多和他上過床的女人分手後還和他是好朋友，希望他能活的久一些，因為史蒂夫能夠帶給她們快樂( ⊙ o ⊙ )啊！史蒂夫很棒很帥，適合做好朋友，一旦結婚應該也是個不錯的老公！發現世上所有的男人都差不多，原來老外男人也最喜歡女人牛仔褲、T恤衫、馬尾辮，不管你多大年紀，(*^__^*) 嘻嘻……
0	真人真事真感情，同時代的人與事。淨化心靈，公眾人要有淨化社會心靈的責任感。劉德華是佛教徒，喻可欣也是佛教徒，佛陀的精神拯救了二人的個人人生痛苦。精采語：劉德華悟到：“一念天堂，一念地獄。”喻可欣悟到：“心無掛礙，無掛礙故，無有恐怖”（摘錄情海星空一書）此書是真情所寫，一分真誠一分可貴。我喜愛此書的原因在此。我已收藏此書。
0	真沒想到我會看著看著就哭了~如果說第一本書《暮色》給我的感覺是甜蜜，那麼這一本書就是悲傷。從愛德華轉身離開貝拉的那一刻開始，貝拉心被掏空了，而我也難受到了極點。很奇怪，這本書的描寫很貼近我們談戀愛時的感受，簡直太真切了。貝拉出現幻覺時，我覺得她已經有點瘋了，已經失去自我了，愛德華帶走了她的一切，她甚至用傷害自己的方式來換取一瞬間愛德華的幻覺，可憐的女孩啊！我們在談戀愛時，不也曾這樣迷失過自我麼？在查理向愛麗絲描述貝拉剛失去愛德華時的表現，我的心不停在抽痛，太可憐了，貝拉！我用了三天的時間把這本書完整看完，哭了大半天，描述得太真切了！
0	真的是不錯，我給2歲半的兒子買的，開始還有點擔心，覺得這每本書都有近30頁，會不會太長了。擔心他坐不住，結果，唸完一本又一本，一晚上要讀完5、6本時，首先受不了的就是我了。書很有意思，經常被逗得咯咯直笑，有時又緊張的不行。推薦給同事，她給自己6歲的女兒了，能夠自己閱讀，也非常喜歡。難怪是好幾周的銷售冠軍呢。
0	這是一個偉大的人，絕對可以用這個詞來形容他：葛瑞格.摩頓森我覺得他完全有資格得諾貝爾和平獎。平凡的他卻做著不平凡的事，且十年如一日的堅持，很難不被他的這種執著打動。他讓我們知道了人性的另一個閃光點！敬上第一杯茶，你是一個陌生人；再奉第二杯，你是我們的朋友；第三杯茶，你是我的家人，我將用生命來保護你。在這個另人感動的友情世界裡，陣陣茶香撲面而來，清香襲人
0	這一系列的書都還不錯，我覺得書本比較小，古文書有註音註解，可以帶在包裡，有空的時候就看看！我其實不太喜歡大本頭、精裝豪華版、擺噱頭的書，喜歡這種排版、印刷比較考究的平裝書！聲律啟蒙比較押韻，適合於大聲朗讀！只是編排時註解比較少，對一些韻律和詩詞體制沒有怎麼介紹，一般讀者可能搞不懂，讀起來效果就要打折扣了！等了快一年了，這套書還沒有買齊，有幾本總是沒有貨，為什麼呢？
0	這套書真的很好，除了印刷、紙質非常好之外，還設定小活頁可以翻來翻去來表達故事中人物的動作、故事情節等，真的非常生動。裡面的主角：河馬、小豬、小老鼠和小鱷魚深得囡囡的喜歡。記得書剛買回來的時候她就老吵著要讀給她聽，這套書買的大半年了，邊邊角角都被翻爛了，現在才上來寫評論，我是想讓更能負責任地寫出用後的評論，讓其他媽咪做參考。孩子一歲半時，建議可以買這套書給他（她）了。
0	這套書真的很不錯，就像在講述一個小孩子的故事，點點滴滴透露著作者的痛心，讀後覺得心情很輕鬆，兒子每每在讀這些書的時候都會被裡面的內容吸引的開心大笑，也讓他從一個淘氣的孩子變成一個愛讀書的孩子，從客廳到書房，到廁所，到學校，總是愛不釋手，帶到學校去也成了同學們互相借閱的熱門書籍。也很感謝老師的推薦，讓孩子在緊張的學習生活中尋找到了快樂的答案。
0	這套書真的非常值得大人和孩子一起閱讀，從買回來的那天，我家2歲8個月的小寶就纏著我講，第一輯全部講完了，每本她都能講給我聽了，而且，出門去商場了還知道活學活用要緊緊牽著我的手。前兩天第二輯也被她翻了出來，睡覺前一口氣讓我講完了，小人的記憶很好，哪本書講什麼內容有些什麼人什麼對話她都記得很清楚，真的是很讓小寶著魔呢！對大人這套書很有指導意義，對孩子更是好的沒話說了！
